1495643561,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth7,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth9,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth8,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth3,67600.00,1514000.00,1581600.00,22710,1014,1000.00,1000.00,2000.00,15,15,0.00,0.00,0,0
1495643561,s1-eth7,57200.00,1413066.62,1470266.62,21196,858,866.67,933.33,1800.00,14,13,0.00,0.00,0,0
1495643561,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth2,68400.00,1514000.00,1582400.00,22710,1026,1000.00,1000.00,2000.00,15,15,0.00,0.00,0,0
1495643561,s1-eth6,72000.00,1614933.25,1686933.25,24224,1080,1066.67,1066.67,2133.33,16,16,0.00,0.00,0,0
1495643561,s1-eth1,12717600.00,539200.00,13256799.00,8088,190764,8400.00,8000.00,16400.00,120,126,0.00,0.00,0,0
1495643561,s1-eth5,67600.00,1514000.00,1581600.00,22710,1014,1000.00,1000.00,2000.00,15,15,0.00,0.00,0,0
1495643561,s1-eth9,48400.00,1312133.25,1360533.25,19682,726,733.33,866.67,1600.00,13,11,0.00,0.00,0,0
1495643561,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth4,71200.00,1614933.25,1686133.25,24224,1068,1066.67,1066.67,2133.33,16,16,0.00,0.00,0,0
1495643561,s1-eth8,55200.00,1312133.25,1367333.25,19682,828,800.00,866.67,1666.67,13,12,0.00,0.00,0,0
1495643561,s1-eth10,44800.00,1211200.00,1256000.00,18168,672,666.67,800.00,1466.67,12,10,0.00,0.00,0,0
1495643561,total,13269999.00,13559599.00,26829598.00,203394,199050,16600.00,16600.00,33200.00,249,249,0.00,0.00,0,0
1495643561,s1-eth3,56000.00,1387833.38,1443833.38,16654,672,833.33,916.67,1750.00,11,10,0.00,0.00,0,0
1495643561,s1-eth7,73500.00,1640166.75,1713666.75,19682,882,1083.33,1083.33,2166.67,13,13,0.00,0.00,0,0
1495643561,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth2,82000.00,1774500.00,1856500.00,21294,984,1166.67,1250.00,2416.67,15,14,0.00,0.00,0,0
1495643561,s1-eth6,69000.00,1387833.38,1456833.38,16654,828,1000.00,916.67,1916.67,11,12,0.00,0.00,0,0
1495643561,s1-eth1,12490500.00,522000.03,13012500.00,6264,149886,8250.00,7666.67,15916.67,92,99,0.00,0.00,0,0
1495643561,s1-eth5,60500.00,1261666.75,1322166.75,15140,726,916.67,833.33,1750.00,10,11,0.00,0.00,0,0
1495643561,s1-eth9,28500.00,757000.00,785500.00,9084,342,416.67,500.00,916.67,6,5,0.00,0.00,0,0
1495643561,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth4,61500.00,1766333.38,1827833.38,21196,738,916.67,1166.67,2083.33,14,11,0.00,0.00,0,0
1495643561,s1-eth8,45000.00,1009333.38,1054333.38,12112,540,666.67,666.67,1333.33,8,8,0.00,0.00,0,0
1495643561,s1-eth10,52500.00,1261666.75,1314166.75,15140,630,750.00,833.33,1583.33,10,9,0.00,0.00,0,0
1495643561,total,13019000.00,12768334.00,25787334.00,153220,156228,16000.00,15833.33,31833.33,190,192,0.00,0.00,0,0
1495643561,s1-eth3,48000.00,1238727.25,1286727.25,13626,528,727.27,818.18,1545.45,9,8,0.00,0.00,0,0
1495643561,s1-eth7,72000.00,1651636.38,1723636.25,18168,792,1090.91,1090.91,2181.82,12,12,0.00,0.00,0,0
1495643561,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth2,73090.91,1789272.62,1862363.62,19682,804,1090.91,1181.82,2272.73,13,12,0.00,0.00,0,0
1495643561,s1-eth6,75272.73,1789272.62,1864545.38,19682,828,1090.91,1181.82,2272.73,13,12,0.00,0.00,0,0
1495643561,s1-eth1,13350727.00,578727.25,13929454.00,6366,146858,8818.18,8636.36,17454.54,95,97,0.00,0.00,0,0
1495643561,s1-eth5,49090.91,1514000.00,1563090.88,16654,540,727.27,1000.00,1727.27,11,8,0.00,0.00,0,0
1495643561,s1-eth9,48000.00,1101090.88,1149090.88,12112,528,727.27,727.27,1454.55,8,8,0.00,0.00,0,0
1495643561,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth4,73090.91,1651636.38,1724727.25,18168,804,1090.91,1090.91,2181.82,12,12,0.00,0.00,0,0
1495643561,s1-eth8,36000.00,963454.50,999454.50,10598,396,545.45,636.36,1181.82,7,6,0.00,0.00,0,0
1495643561,s1-eth10,73090.91,1651636.38,1724727.25,18168,804,1090.91,1090.91,2181.82,12,12,0.00,0.00,0,0
1495643561,total,13898363.00,13929454.00,27827818.00,153224,152882,17000.00,17454.54,34454.54,192,187,0.00,0.00,0,0
1495643561,s1-eth3,70363.63,1789272.62,1859636.25,19682,774,1000.00,1181.82,2181.82,13,11,0.00,0.00,0,0
1495643561,s1-eth7,43090.91,1101090.88,1144181.75,12112,474,636.36,727.27,1363.64,8,7,0.00,0.00,0,0
1495643561,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth2,48000.00,1101090.88,1149090.88,12112,528,727.27,727.27,1454.55,8,8,0.00,0.00,0,0
1495643561,s1-eth6,86181.81,1926909.00,2013090.88,21196,948,1272.73,1272.73,2545.45,14,14,0.00,0.00,0,0
1495643561,s1-eth1,13350727.00,534000.00,13884727.00,5874,146858,8818.18,7909.09,16727.27,87,97,0.00,0.00,0,0
1495643561,s1-eth5,80181.81,1926909.00,2007090.88,21196,882,1181.82,1272.73,2454.55,14,13,0.00,0.00,0,0
1495643561,s1-eth9,36000.00,825818.19,861818.12,9084,396,545.45,545.45,1090.91,6,6,0.00,0.00,0,0
1495643561,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth4,73090.91,1926909.00,2000000.00,21196,804,1090.91,1272.73,2363.64,14,12,0.00,0.00,0,0
1495643561,s1-eth8,37090.91,1238727.25,1275818.12,13626,408,545.45,818.18,1363.64,9,6,0.00,0.00,0,0
1495643561,s1-eth10,48000.00,1101090.88,1149090.88,12112,528,727.27,727.27,1454.55,8,8,0.00,0.00,0,0
1495643561,total,13872727.00,13471818.00,27344544.00,148190,152600,16545.45,16454.54,33000.00,181,182,0.00,0.00,0,0
1495643561,s1-eth3,81600.00,1665400.00,1747000.00,16654,816,1200.00,1100.00,2300.00,11,12,0.00,0.00,0,0
1495643561,s1-eth7,80400.00,1816800.00,1897200.00,18168,804,1200.00,1200.00,2400.00,12,12,0.00,0.00,0,0
1495643561,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643561,s1-eth2,68400.00,1816800.00,1885200.00,18168,684,1000.00,1200.00,2200.00,12,10,0.00,0.00,0,0
1495643561,s1-eth6,39600.00,1211200.00,1250800.00,12112,396,600.00,800.00,1400.00,8,6,0.00,0.00,0,0
1495643561,s1-eth1,13626000.00,566400.00,14192400.00,5664,136260,9000.00,8400.00,17400.00,84,90,0.00,0.00,0,0
1495643561,s1-eth5,73800.00,1514000.00,1587800.00,15140,738,1100.00,1000.00,2100.00,10,11,0.00,0.00,0,0
1495643561,s1-eth9,40800.00,1211200.00,1252000.00,12112,408,600.00,800.00,1400.00,8,6,0.00,0.00,0,0
1495643561,eth0,0.00,11600.00,11600.00,116,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1495643561,s1-eth4,66000.00,1362600.00,1428600.00,13626,660,1000.00,900.00,1900.00,9,10,0.00,0.00,0,0
1495643561,s1-eth8,61800.00,1211200.00,1273000.00,12112,618,900.00,800.00,1700.00,8,9,0.00,0.00,0,0
1495643561,s1-eth10,43090.91,1101090.88,1144181.75,12112,474,636.36,727.27,1363.64,8,7,0.00,0.00,0,0
1495643561,total,12896181.00,12362181.00,25258362.00,135984,141858,15727.27,15636.36,31363.64,172,173,0.00,0.00,0,0
1495643561,s1-eth3,79090.91,1789272.62,1868363.62,19682,870,1181.82,1181.82,2363.64,13,13,0.00,0.00,0,0
1495643561,s1-eth7,61090.91,1376363.62,1437454.50,15140,672,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1495643561,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
