1495636933,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth3,114000.00,1313090.88,1427090.88,14444,1254,1545.45,909.09,2454.55,10,17,0.00,0.00,0,0
1495636933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth2,23000.00,1816800.00,1839800.00,18168,230,300.00,1200.00,1500.00,12,3,0.00,0.00,0,0
1495636933,s1-eth1,2886400.00,148400.00,3034800.00,1484,28864,2000.00,2000.00,4000.00,20,20,0.00,0.00,0,0
1495636933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,total,3034800.00,3409600.00,6444400.00,34096,30348,4000.00,4200.00,8200.00,42,40,0.00,0.00,0,0
1495636933,s1-eth3,86800.00,1059800.00,1146600.00,10598,868,1000.00,700.00,1700.00,7,10,0.00,0.00,0,0
1495636933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth2,63400.00,151400.00,214800.00,1514,634,700.00,100.00,800.00,1,7,0.00,0.00,0,0
1495636933,s1-eth1,2725200.00,159600.00,2884800.00,1596,27252,1800.00,1800.00,3600.00,18,18,0.00,0.00,0,0
1495636933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,total,2875400.00,1370800.00,4246200.00,13708,28754,3500.00,2600.00,6100.00,26,35,0.00,0.00,0,0
1495636933,s1-eth3,33000.00,1362600.00,1395600.00,13626,330,500.00,900.00,1400.00,9,5,0.00,0.00,0,0
1495636933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth2,104200.00,1362600.00,1466800.00,13626,1042,1300.00,900.00,2200.00,9,13,0.00,0.00,0,0
1495636933,s1-eth1,2504200.00,127800.00,2632000.00,1278,25042,1700.00,1700.00,3400.00,17,17,0.00,0.00,0,0
1495636933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,total,2641400.00,2853000.00,5494400.00,28530,26414,3500.00,3500.00,7000.00,35,35,0.00,0.00,0,0
1495636933,s1-eth3,42200.00,0.00,42200.00,0,422,500.00,0.00,500.00,0,5,0.00,0.00,0,0
1495636933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth2,93200.00,2573800.00,2667000.00,25738,932,1200.00,1700.00,2900.00,17,12,0.00,0.00,0,0
1495636933,s1-eth1,2655600.00,144000.00,2799600.00,1440,26556,1800.00,1800.00,3600.00,18,18,0.00,0.00,0,0
1495636933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,total,2791000.00,2717800.00,5508800.00,27178,27910,3500.00,3500.00,7000.00,35,35,0.00,0.00,0,0
1495636933,s1-eth3,126400.00,2119600.00,2246000.00,21196,1264,1600.00,1400.00,3000.00,14,16,0.00,0.00,0,0
1495636933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth2,6600.00,302800.00,309400.00,3028,66,100.00,200.00,300.00,2,1,0.00,0.00,0,0
1495636933,s1-eth1,2573800.00,133000.00,2706800.00,1330,25738,1700.00,1700.00,3400.00,17,17,0.00,0.00,0,0
1495636933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,total,2706800.00,2555400.00,5262200.00,25554,27068,3400.00,3300.00,6700.00,33,34,0.00,0.00,0,0
1495636933,s1-eth3,40200.00,2271000.00,2311200.00,22710,402,500.00,1500.00,2000.00,15,5,0.00,0.00,0,0
1495636933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth2,113000.00,0.00,113000.00,0,1130,1300.00,0.00,1300.00,0,13,0.00,0.00,0,0
1495636933,s1-eth1,2573800.00,144600.00,2718400.00,1446,25738,1700.00,1700.00,3400.00,17,17,0.00,0.00,0,0
1495636933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,total,2727000.00,2415600.00,5142600.00,24156,27270,3500.00,3200.00,6700.00,32,35,0.00,0.00,0,0
1495636933,s1-eth3,16400.00,302800.00,319200.00,3028,164,200.00,200.00,400.00,2,2,0.00,0.00,0,0
1495636933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth2,106400.00,2725200.00,2831600.00,27252,1064,1400.00,1800.00,3200.00,18,14,0.00,0.00,0,0
1495636933,s1-eth1,2573800.00,129400.00,2703200.00,1294,25738,1700.00,1700.00,3400.00,17,17,0.00,0.00,0,0
1495636933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,total,2696600.00,3157400.00,5854000.00,31574,26966,3300.00,3700.00,7000.00,37,33,0.00,0.00,0,0
1495636933,s1-eth3,147800.00,1059800.00,1207600.00,10598,1478,1700.00,700.00,2400.00,7,17,0.00,0.00,0,0
1495636933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495636933,s1-eth2,6600.00,2271000.00,2277600.00,22710,66,100.00,1500.00,1600.00,15,1,0.00,0.00,0,0
1495636933,s1-eth1,2573800.00,147800.00,2721600.00,1478,25738,1700.00,1700.00,3400.00,17,17,0.00,0.00,0,0
1495636933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
