1495636940.281836,73
1495636940.309316,75
1495636940.337089,76
1495636940.366655,65
1495636940.396392,73
1495636940.423782,63
1495636940.451823,69
1495636940.479665,63
1495636940.508448,72
1495636940.536392,77
1495636940.566764,71
1495636940.594441,74
1495636940.622149,76
1495636940.648869,74
1495636940.675431,75
1495636940.702509,74
1495636940.730337,67
1495636940.758259,68
1495636940.785443,70
1495636940.813142,66
1495636940.840649,65
1495636940.871591,70
1495636940.898972,72
1495636940.927139,70
1495636940.954414,67
1495636940.981772,75
1495636941.009459,70
1495636941.037484,71
1495636941.065272,69
1495636941.093237,66
1495636941.120983,77
1495636941.148278,74
1495636941.176197,72
1495636941.203762,76
1495636941.231024,70
1495636941.258620,71
1495636941.286431,75
1495636941.314325,75
1495636941.341955,71
1495636941.370062,74
1495636941.398241,70
1495636941.425696,76
1495636941.453659,73
1495636941.481364,71
1495636941.507691,76
1495636941.536123,75
1495636941.564748,68
1495636941.594395,81
1495636941.622164,74
1495636941.649493,70
1495636941.678147,76
1495636941.705894,77
1495636941.733403,68
1495636941.760263,64
1495636941.785817,60
1495636941.812511,70
1495636941.838147,67
1495636941.865717,76
1495636941.896342,64
1495636941.923502,67
1495636941.952101,70
1495636941.980161,75
1495636942.007530,70
1495636942.035108,71
1495636942.062647,65
1495636942.090148,77
1495636942.117437,60
1495636942.145022,70
1495636942.172484,63
1495636942.200179,63
1495636942.228047,71
1495636942.255318,70
1495636942.283486,66
1495636942.311065,77
1495636942.338434,64
1495636942.365822,64
1495636942.392468,70
1495636942.418934,65
1495636942.445477,74
1495636942.471825,74
1495636942.498049,70
1495636942.524453,77
1495636942.550802,74
1495636942.576997,73
1495636942.603622,74
1495636942.631505,76
1495636942.660691,71
1495636942.687974,65
1495636942.715541,70
1495636942.742874,66
1495636942.770210,62
1495636942.797405,65
1495636942.825025,63
1495636942.852506,56
1495636942.881394,62
1495636942.909321,62
1495636942.937299,69
1495636942.965058,71
1495636942.992526,69
1495636943.020276,80
1495636943.047840,69
1495636943.075311,69
1495636943.103021,72
1495636943.130343,73
1495636943.157798,70
1495636943.185465,70
1495636943.213379,74
1495636943.240794,70
1495636943.269073,74
1495636943.296525,69
1495636943.324241,72
1495636943.352002,70
1495636943.379660,74
1495636943.407402,78
1495636943.434913,73
1495636943.462944,76
1495636943.490792,71
1495636943.518618,77
1495636943.546336,73
1495636943.573812,77
1495636943.601472,71
1495636943.628839,68
1495636943.655979,71
1495636943.683588,71
1495636943.710975,69
1495636943.738281,60
1495636943.765954,68
1495636943.793437,70
1495636943.821068,75
1495636943.848447,70
1495636943.881291,75
1495636943.910849,71
1495636943.940547,76
1495636943.968298,71
1495636943.995914,71
1495636944.023615,71
1495636944.050259,74
1495636944.078024,61
1495636944.105477,71
1495636944.132626,63
1495636944.160718,70
1495636944.188416,69
1495636944.215597,70
1495636944.243353,68
1495636944.270805,75
1495636944.298458,68
1495636944.326359,73
1495636944.353607,69
1495636944.381291,74
1495636944.408421,70
1495636944.434196,65
1495636944.460803,68
1495636944.486910,74
1495636944.513088,72
1495636944.539343,71
1495636944.565863,72
1495636944.592262,80
1495636944.618464,73
1495636944.644888,74
1495636944.671967,76
1495636944.698378,75
1495636944.724220,75
1495636944.750442,74
1495636944.778044,73
1495636944.805580,73
1495636944.833240,76
1495636944.861655,73
1495636944.887966,74
1495636944.916251,75
1495636944.943799,68
1495636944.971274,73
1495636944.998726,67
1495636945.026490,70
1495636945.054463,71
1495636945.082189,81
1495636945.109830,73
1495636945.137240,73
1495636945.165238,69
1495636945.192542,66
1495636945.220049,74
1495636945.247594,74
1495636945.275393,73
1495636945.302650,73
1495636945.330104,71
1495636945.357382,75
1495636945.383416,66
1495636945.409895,72
1495636945.436416,76
1495636945.462547,68
1495636945.490034,75
1495636945.516126,71
1495636945.542573,72
1495636945.569039,75
1495636945.594828,74
1495636945.621259,72
1495636945.647248,72
1495636945.673787,70
1495636945.699668,71
1495636945.725635,74
1495636945.751778,72
1495636945.777620,63
1495636945.803801,63
1495636945.831373,69
1495636945.860771,69
1495636945.889545,75
1495636945.918719,68
1495636945.946717,66
1495636945.974408,66
1495636946.002037,75
1495636946.029289,72
1495636946.057152,74
1495636946.084815,65
1495636946.112390,77
1495636946.140154,68
1495636946.167836,76
1495636946.195072,71
1495636946.223100,76
1495636946.250934,70
1495636946.278526,73
1495636946.306301,72
1495636946.333731,73
1495636946.360669,68
1495636946.388411,67
1495636946.416691,77
1495636946.444840,72
1495636946.472370,77
1495636946.500041,72
1495636946.527725,77
1495636946.554708,70
1495636946.582410,72
1495636946.609610,73
1495636946.637396,76
1495636946.665761,73
1495636946.693443,68
1495636946.721102,73
1495636946.749161,72
1495636946.777444,69
1495636946.805031,72
1495636946.832758,70
1495636946.861098,69
1495636946.888257,77
1495636946.915746,72
1495636946.943742,71
1495636946.971069,68
1495636946.998377,69
1495636947.025908,71
1495636947.053386,75
1495636947.080787,70
1495636947.108254,72
1495636947.135611,68
1495636947.163321,72
1495636947.190908,73
1495636947.218681,77
1495636947.246349,76
1495636947.274114,78
1495636947.301375,71
1495636947.329011,73
1495636947.356467,73
1495636947.384100,74
1495636947.411542,69
1495636947.439142,77
1495636947.466283,72
1495636947.493798,78
1495636947.520681,74
1495636947.548512,80
1495636947.575902,77
1495636947.603185,68
1495636947.630616,70
1495636947.658707,67
1495636947.686115,62
1495636947.714086,66
1495636947.742066,71
1495636947.769798,73
1495636947.797495,76
1495636947.824988,72
1495636947.852096,75
1495636947.881854,73
1495636947.910068,76
1495636947.937910,72
1495636947.965606,74
1495636947.993179,67
1495636948.019971,69
1495636948.047438,71
1495636948.075151,75
1495636948.103072,75
1495636948.130516,76
1495636948.158015,76
1495636948.185175,77
1495636948.212796,75
1495636948.240474,66
1495636948.268047,65
1495636948.296644,71
1495636948.324186,68
1495636948.351909,68
1495636948.379573,66
1495636948.407369,72
1495636948.435632,65
1495636948.463696,74
1495636948.491760,71
1495636948.520231,71
1495636948.547891,74
1495636948.576306,70
1495636948.603884,71
1495636948.631557,76
1495636948.659128,74
1495636948.686769,72
1495636948.714388,77
1495636948.741754,73
1495636948.769678,72
1495636948.797486,80
1495636948.824755,77
1495636948.852428,77
1495636948.880375,77
1495636948.907601,72
1495636948.934950,67
1495636948.962321,68
1495636948.989998,68
1495636949.017785,70
1495636949.045459,75
1495636949.073139,74
1495636949.100730,74
1495636949.128132,70
1495636949.156315,78
1495636949.183949,73
1495636949.212176,79
1495636949.239478,72
1495636949.267614,71
1495636949.295454,71
1495636949.322995,70
1495636949.351041,65
1495636949.378930,70
1495636949.406216,64
1495636949.434071,79
1495636949.462034,68
1495636949.489819,74
1495636949.517418,75
1495636949.545596,75
1495636949.573446,72
1495636949.601318,76
1495636949.628874,68
1495636949.656537,77
1495636949.684801,67
1495636949.712743,79
1495636949.739642,63
1495636949.767667,77
1495636949.795844,71
1495636949.823330,69
1495636949.850984,65
1495636949.880267,72
1495636949.906734,65
1495636949.934881,68
1495636949.962523,77
1495636949.989821,74
1495636950.017416,70
1495636950.044789,75
1495636950.072354,72
1495636950.100102,75
1495636950.127668,75
1495636950.154880,68
1495636950.182962,73
1495636950.210875,72
1495636950.237762,61
1495636950.265759,78
1495636950.293196,71
1495636950.320695,77
1495636950.348255,69
1495636950.376021,77
1495636950.403787,76
1495636950.431310,77
1495636950.459015,74
1495636950.486348,75
1495636950.514291,69
1495636950.541993,78
1495636950.569561,75
1495636950.597405,74
1495636950.624964,75
1495636950.652291,73
1495636950.680790,72
1495636950.708478,74
1495636950.735936,68
1495636950.763385,69
1495636950.791045,71
1495636950.818360,73
1495636950.845819,67
1495636950.874692,71
1495636950.902633,77
1495636950.930358,78
1495636950.958052,69
1495636950.985574,76
1495636951.013202,66
1495636951.040993,69
1495636951.068443,65
1495636951.096267,64
1495636951.123877,70
1495636951.151078,67
1495636951.179025,70
1495636951.206795,68
1495636951.234204,80
1495636951.262070,74
1495636951.289749,75
1495636951.317324,68
1495636951.344696,61
1495636951.372387,65
1495636951.399546,65
1495636951.427266,65
1495636951.454722,64
1495636951.482022,64
1495636951.509725,74
1495636951.537288,73
1495636951.564502,72
1495636951.592119,70
1495636951.619906,70
1495636951.647684,70
1495636951.676371,76
1495636951.703800,66
1495636951.731535,75
1495636951.759025,68
1495636951.786693,79
1495636951.814100,68
1495636951.841737,67
1495636951.871238,77
1495636951.899325,72
1495636951.927117,75
1495636951.955414,70
1495636951.983860,73
1495636952.011151,74
1495636952.038751,65
1495636952.066309,73
1495636952.093839,79
1495636952.121872,67
1495636952.149536,73
1495636952.176802,66
1495636952.204398,74
