1495643120,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,s1-eth7,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,s1-eth9,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,s1-eth8,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,s1-eth10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643120,s1-eth3,76222.23,1766333.38,1842555.62,31794,1372,1111.11,1166.67,2277.78,21,20,0.00,0.00,0,0
1495643120,s1-eth7,89647.05,2048352.88,2138000.00,34822,1524,1294.12,1352.94,2647.06,23,22,0.00,0.00,0,0
1495643120,lo,15764.71,15764.71,31529.41,268,268,176.47,176.47,352.94,3,3,0.00,0.00,0,0
1495643120,s1-eth2,97375.00,2081750.00,2179125.00,33308,1558,1437.50,1375.00,2812.50,22,23,0.00,0.00,0,0
1495643120,s1-eth6,144250.00,3122625.00,3266875.00,49962,2308,2125.00,2062.50,4187.50,33,34,0.00,0.00,0,0
