1495635199.707202,20
1495635199.751343,21
1495635199.794266,22
1495635199.837023,23
1495635199.880881,20
1495635199.930407,22
1495635199.974956,22
1495635200.020363,21
1495635200.063763,22
1495635200.106805,21
1495635200.146563,21
1495635200.186422,21
1495635200.225386,21
1495635200.263685,22
1495635200.302384,21
1495635200.343349,18
1495635200.388942,22
1495635200.431214,19
1495635200.474266,21
1495635200.516957,21
1495635200.559992,21
1495635200.602073,22
1495635200.644153,21
1495635200.686364,22
1495635200.729024,20
1495635200.771677,21
1495635200.815992,23
1495635200.861837,21
1495635200.908503,23
1495635200.952254,22
1495635200.995630,22
1495635201.039948,21
1495635201.085354,21
1495635201.130224,20
1495635201.173533,22
1495635201.217780,20
1495635201.262029,20
1495635201.305913,22
1495635201.350680,21
1495635201.394457,22
1495635201.438504,20
1495635201.482696,19
1495635201.525315,21
1495635201.568693,21
1495635201.615678,22
1495635201.657677,22
1495635201.699499,23
1495635201.742636,20
1495635201.786810,20
1495635201.831363,22
1495635201.878928,22
1495635201.922126,22
1495635201.963712,21
1495635202.013977,21
1495635202.059093,21
1495635202.103304,21
1495635202.148572,22
1495635202.198676,22
1495635202.244415,19
1495635202.287385,22
1495635202.329539,23
1495635202.372141,21
1495635202.414582,22
1495635202.458449,22
1495635202.501615,23
1495635202.544284,20
1495635202.588135,21
1495635202.631829,23
1495635202.674992,22
1495635202.718849,24
1495635202.761258,22
1495635202.803723,21
1495635202.843869,23
1495635202.885840,22
1495635202.927235,21
1495635202.964970,23
1495635203.004623,21
1495635203.042814,22
1495635203.080554,20
1495635203.117869,19
1495635203.155001,22
1495635203.194797,21
1495635203.233111,24
1495635203.270081,20
1495635203.307859,23
1495635203.347732,21
1495635203.387919,20
1495635203.427738,21
1495635203.466237,21
1495635203.504750,20
1495635203.542116,22
1495635203.579713,21
1495635203.617846,22
1495635203.655729,21
1495635203.693992,22
1495635203.731388,21
1495635203.769411,21
1495635203.807163,22
1495635203.844261,21
1495635203.882403,20
1495635203.930954,18
1495635203.972802,20
1495635204.012981,21
1495635204.051200,21
1495635204.088463,19
1495635204.125714,19
1495635204.168392,22
1495635204.211455,21
1495635204.254558,23
1495635204.299255,22
1495635204.341968,20
1495635204.384341,19
1495635204.425789,22
1495635204.467912,21
1495635204.511174,22
1495635204.554498,20
1495635204.597935,21
1495635204.641538,22
1495635204.683967,21
1495635204.727722,23
1495635204.769608,22
1495635204.812429,23
1495635204.854794,21
1495635204.897106,21
1495635204.938266,20
1495635204.981366,20
1495635205.023834,22
1495635205.065982,22
1495635205.107473,20
1495635205.149457,20
1495635205.191893,20
1495635205.234287,18
1495635205.276861,20
1495635205.322246,18
1495635205.365643,22
1495635205.409239,22
1495635205.451409,21
1495635205.489321,20
1495635205.527860,20
1495635205.566500,21
1495635205.603981,23
1495635205.642156,22
1495635205.679908,21
1495635205.718572,21
1495635205.757727,22
1495635205.795824,22
1495635205.834806,20
1495635205.873710,21
1495635205.921612,20
1495635205.969343,22
1495635206.011723,19
1495635206.048920,21
1495635206.088045,22
1495635206.125192,22
1495635206.163609,21
1495635206.203407,21
1495635206.241400,22
1495635206.285041,21
1495635206.327800,22
1495635206.371108,23
1495635206.413786,23
1495635206.457706,20
1495635206.500950,20
1495635206.543514,21
1495635206.586753,21
1495635206.629433,21
1495635206.671978,20
1495635206.713686,22
1495635206.755561,18
1495635206.797955,21
1495635206.840121,19
1495635206.881903,22
1495635206.920003,20
1495635206.957706,22
1495635206.996523,22
1495635207.035388,22
1495635207.073662,22
1495635207.111943,22
1495635207.150126,22
1495635207.197000,20
1495635207.239231,22
1495635207.280817,23
1495635207.318932,23
1495635207.357155,22
1495635207.400676,21
1495635207.443589,23
1495635207.486940,22
1495635207.526242,23
1495635207.565118,22
1495635207.603743,22
1495635207.641736,20
1495635207.680445,20
1495635207.728230,22
1495635207.771158,19
1495635207.813827,20
1495635207.856975,21
1495635207.900025,21
1495635207.945813,23
1495635207.988472,22
1495635208.031635,20
1495635208.073486,20
1495635208.117274,23
1495635208.160787,17
1495635208.203282,21
1495635208.245466,21
1495635208.288829,19
1495635208.331308,22
1495635208.373926,18
1495635208.417033,23
1495635208.461490,19
1495635208.505260,21
1495635208.547528,22
1495635208.589998,20
1495635208.632763,24
1495635208.677542,21
1495635208.720294,23
1495635208.764113,22
1495635208.809106,21
1495635208.853309,20
1495635208.895043,22
1495635208.936416,21
1495635208.978599,22
1495635209.021779,22
1495635209.063959,21
1495635209.105092,24
1495635209.147042,21
1495635209.189533,22
1495635209.231188,19
1495635209.273189,20
1495635209.314852,22
1495635209.356653,23
1495635209.397350,21
1495635209.435495,22
1495635209.472676,21
1495635209.520739,24
1495635209.566496,23
1495635209.612238,19
1495635209.662956,22
1495635209.716027,21
1495635209.761888,23
1495635209.806945,22
1495635209.849282,21
1495635209.887912,20
1495635209.928019,22
1495635209.973331,21
1495635210.017947,22
1495635210.061741,20
1495635210.103573,21
1495635210.145821,23
1495635210.190518,22
1495635210.235245,21
1495635210.279598,20
1495635210.322924,20
1495635210.367029,20
1495635210.410935,22
1495635210.455186,20
1495635210.499854,20
1495635210.543012,21
1495635210.587452,19
1495635210.629782,21
1495635210.673229,22
1495635210.715256,21
1495635210.759410,22
1495635210.802479,21
1495635210.847568,21
1495635210.890766,22
1495635210.932319,22
1495635210.973455,21
1495635211.018588,23
1495635211.060154,21
1495635211.104422,23
1495635211.147320,19
1495635211.192496,22
1495635211.234878,21
1495635211.278581,22
1495635211.320603,21
1495635211.363642,21
1495635211.407630,22
1495635211.452925,22
1495635211.495477,22
1495635211.539201,20
1495635211.581798,21
1495635211.624009,22
1495635211.665386,20
1495635211.706901,21
1495635211.749160,19
1495635211.794683,19
1495635211.837329,19
1495635211.879862,21
1495635211.924736,20
1495635211.967760,20
1495635212.010551,20
1495635212.053976,20
1495635212.097015,22
1495635212.140868,23
1495635212.189207,22
1495635212.232371,22
1495635212.276026,22
1495635212.318826,22
1495635212.361268,21
1495635212.403516,22
1495635212.447076,20
1495635212.487077,21
1495635212.530704,21
1495635212.573914,22
1495635212.616493,23
1495635212.659244,21
1495635212.702537,21
1495635212.745327,20
1495635212.788954,21
1495635212.832217,23
1495635212.875351,21
1495635212.920619,21
1495635212.963473,20
1495635213.006961,21
1495635213.050811,22
1495635213.093944,20
1495635213.138067,20
1495635213.184534,22
1495635213.229444,21
1495635213.273837,23
1495635213.317744,23
1495635213.362351,23
1495635213.407070,22
1495635213.451999,23
1495635213.496018,22
1495635213.551549,0
1495635213.575268,0
