1495642897,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth3,8789.47,225771.92,234561.41,25738,1002,131.58,149.12,280.70,17,15,0.00,0.00,0,0
1495642897,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth2,5789.47,172649.12,178438.59,19682,660,87.72,114.04,201.75,13,10,0.00,0.00,0,0
1495642897,s1-eth1,743719.31,29631.58,773350.88,3378,84784,491.23,447.37,938.60,51,56,0.00,0.00,0,0
1495642897,s1-eth5,7526.32,212491.22,220017.55,24224,858,114.04,140.35,254.39,16,13,0.00,0.00,0,0
1495642897,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth4,6947.37,185929.83,192877.19,21196,792,105.26,122.81,228.07,14,12,0.00,0.00,0,0
1495642897,total,772771.94,826473.69,1599245.62,94218,88096,929.82,973.68,1903.51,111,106,0.00,0.00,0,0
1495642897,s1-eth3,162000.00,3785000.00,3947000.00,37850,1620,2400.00,2500.00,4900.00,25,24,0.00,0.00,0,0
1495642897,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth2,4845.19,120359.84,125205.02,28766,1158,71.13,79.50,150.63,19,17,0.00,0.00,0,0
1495642897,s1-eth1,548825.00,21875.00,570700.00,5250,131718,362.50,320.83,683.33,77,87,0.00,0.00,0,0
1495642897,s1-eth5,6300.00,145091.66,151391.66,34822,1512,91.67,95.83,187.50,23,22,0.00,0.00,0,0
1495642897,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth4,9775.00,246024.98,255799.98,59046,2346,145.83,162.50,308.33,39,35,0.00,0.00,0,0
1495642897,total,576475.00,690558.31,1267033.25,165734,138354,770.83,762.50,1533.33,183,185,0.00,0.00,0,0
1495642897,s1-eth3,10706.90,252333.34,263040.25,87812,3726,158.05,166.67,324.71,58,55,0.00,0.00,0,0
1495642897,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth2,28537.81,610689.06,639226.88,72672,3396,420.17,403.36,823.53,48,50,0.00,0.00,0,0
1495642897,s1-eth1,2595428.50,112739.49,2708168.00,13416,308856,1714.29,1663.87,3378.15,198,204,0.00,0.00,0,0
1495642897,s1-eth5,31411.76,699747.88,731159.69,83270,3738,462.18,462.18,924.37,55,55,0.00,0.00,0,0
1495642897,eth0,0.00,436.97,436.97,52,0,0.00,8.40,8.40,1,0,0.00,0.00,0,0
1495642897,s1-eth4,9277.31,254453.78,263731.09,30280,1104,134.45,168.07,302.52,20,16,0.00,0.00,0,0
1495642897,total,2695966.50,2415983.25,5111949.50,287502,320820,3193.28,3193.28,6386.55,380,380,0.00,0.00,0,0
1495642897,s1-eth3,159600.00,3482200.00,3641800.00,34822,1596,2400.00,2300.00,4700.00,23,24,0.00,0.00,0,0
1495642897,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth2,138000.00,3330800.00,3468800.00,33308,1380,2000.00,2200.00,4200.00,22,20,0.00,0.00,0,0
1495642897,s1-eth1,13626000.00,598200.00,14224200.00,5982,136260,9000.00,8900.00,17900.00,89,90,0.00,0.00,0,0
1495642897,s1-eth5,167400.00,3785000.00,3952400.00,37850,1674,2500.00,2500.00,5000.00,25,25,0.00,0.00,0,0
1495642897,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth4,133200.00,3028000.00,3161200.00,30280,1332,2000.00,2000.00,4000.00,20,20,0.00,0.00,0,0
1495642897,total,14224200.00,14224200.00,28448400.00,142242,142242,17900.00,17900.00,35800.00,179,179,0.00,0.00,0,0
1495642897,s1-eth3,16092.05,386418.44,402510.47,92354,3846,238.49,255.23,493.72,61,57,0.00,0.00,0,0
1495642897,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth2,14711.30,335740.59,350451.91,80242,3516,217.57,221.76,439.33,53,52,0.00,0.00,0,0
1495642897,s1-eth1,1190928.88,49380.75,1240309.62,11802,284632,786.61,732.22,1518.83,175,188,0.00,0.00,0,0
1495642897,s1-eth5,10192.47,247054.41,257246.88,59046,2436,150.63,163.18,313.81,39,36,0.00,0.00,0,0
1495642897,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642897,s1-eth4,8625.00,246024.98,254649.98,59046,2070,129.17,162.50,291.67,39,31,0.00,0.00,0,0
1495642897,total,1235416.62,1260375.00,2495791.50,302490,296500,1516.67,1529.17,3045.83,367,364,0.00,0.00,0,0
1495642898,s1-eth3,18842.97,437933.88,456776.84,52990,2280,280.99,289.26,570.25,35,34,0.00,0.00,0,0
1495642898,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642898,s1-eth2,11504.13,275272.72,286776.84,33308,1392,165.29,181.82,347.11,22,20,0.00,0.00,0,0
1495642898,s1-eth1,472011.75,20070.59,492082.34,6824,160484,311.76,294.12,605.88,100,106,0.00,0.00,0,0
1495642898,s1-eth5,5452.94,124682.35,130135.29,42392,1854,79.41,82.35,161.76,28,27,0.00,0.00,0,0
1495642898,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642898,s1-eth4,9041.18,213741.17,222782.34,72672,3074,132.35,141.18,273.53,48,45,0.00,0.00,0,0
1495642898,total,497305.88,612311.75,1109617.62,208186,169084,682.35,685.29,1367.65,233,232,0.00,0.00,0,0
1495642898,s1-eth3,13224.24,307387.88,320612.12,101438,4364,193.94,203.03,396.97,67,64,0.00,0.00,0,0
1495642898,lo,1066.67,1066.67,2133.33,352,352,9.09,9.09,18.18,3,3,0.00,0.00,0,0
1495642898,s1-eth2,11448.48,248042.42,259490.91,81854,3778,166.67,166.67,333.33,55,55,0.00,0.00,0,0
1495642898,s1-eth1,3356234.25,146991.00,3503225.25,16316,372542,2225.23,2144.14,4369.37,238,247,0.00,0.00,0,0
1495642898,s1-eth5,32702.70,695621.62,728324.38,77214,3630,477.48,459.46,936.94,51,53,0.00,0.00,0,0
1495642898,eth0,1243.24,0.00,1243.24,0,138,9.01,0.00,9.01,0,1,0.00,0.00,0,0
1495642898,s1-eth4,26234.23,613783.81,640018.06,68130,2912,378.38,405.41,783.78,45,42,0.00,0.00,0,0
1495642898,total,3492937.00,3110847.00,6603784.00,345304,387716,4189.19,4135.14,8324.32,459,465,0.00,0.00,0,0
1495642898,s1-eth3,10485.44,249883.50,260368.94,25738,1080,155.34,165.05,320.39,17,16,0.00,0.00,0,0
1495642898,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642898,s1-eth2,6640.78,176388.36,183029.14,18168,684,97.09,116.50,213.59,12,10,0.00,0.00,0,0
1495642898,s1-eth1,867242.75,38446.61,905689.38,3960,89326,572.82,563.11,1135.92,58,59,0.00,0.00,0,0
1495642898,s1-eth5,7514.56,191087.39,198601.95,19682,774,106.80,126.21,233.01,13,11,0.00,0.00,0,0
1495642898,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642898,s1-eth4,11883.50,249883.50,261767.00,25738,1224,174.76,165.05,339.81,17,18,0.00,0.00,0,0
1495642898,total,903767.06,905689.38,1809456.38,93286,93088,1106.80,1135.92,2242.72,117,114,0.00,0.00,0,0
1495642898,s1-eth3,17812.50,413984.38,431796.88,52990,2280,265.62,273.44,539.06,35,34,0.00,0.00,0,0
1495642898,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642898,s1-eth2,7260.50,165394.95,172655.47,39364,1728,109.24,109.24,218.49,26,26,0.00,0.00,0,0
1495642898,s1-eth1,846058.81,37285.71,883344.56,8874,201362,558.82,550.42,1109.24,131,133,0.00,0.00,0,0
1495642898,s1-eth5,10386.55,235369.75,245756.30,56018,2472,151.26,155.46,306.72,37,36,0.00,0.00,0,0
1495642898,eth0,0.00,218.49,218.49,52,0,0.00,4.20,4.20,1,0,0.00,0.00,0,0
1495642898,s1-eth4,14495.80,337151.25,351647.06,80242,3450,214.29,222.69,436.97,53,51,0.00,0.00,0,0
1495642898,total,887781.50,998067.25,1885848.75,237540,211292,1176.47,1189.08,2365.55,283,280,0.00,0.00,0,0
1495642899,s1-eth3,8034.19,181162.39,189196.58,63588,2820,119.66,119.66,239.32,42,42,0.00,0.00,0,0
1495642899,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642899,s1-eth2,6821.58,175900.42,182722.00,42392,1644,99.59,116.18,215.77,28,24,0.00,0.00,0,0
1495642899,s1-eth1,936041.56,39784.23,975825.75,9588,225586,618.26,589.21,1207.47,142,149,0.00,0.00,0,0
1495642899,s1-eth5,10655.60,232439.84,243095.45,56018,2568,157.68,153.53,311.20,37,38,0.00,0.00,0,0
1495642899,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642899,s1-eth4,13991.70,314107.91,328099.59,75700,3372,207.47,207.47,414.94,50,50,0.00,0.00,0,0
1495642899,total,979211.69,1026083.06,2005294.75,247286,235990,1257.26,1240.66,2497.93,299,303,0.00,0.00,0,0
1495642899,s1-eth3,25800.00,605600.00,631400.00,72672,3096,383.33,400.00,783.33,48,46,0.00,0.00,0,0
1495642899,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642899,s1-eth2,29504.13,638132.19,667636.31,77214,3570,438.02,421.49,859.50,51,53,0.00,0.00,0,0
1495642899,s1-eth1,2615090.75,116280.98,2731371.75,14070,316426,1727.27,1727.27,3454.55,209,209,0.00,0.00,0,0
