1495635111.445791,20
1495635111.471187,22
1495635111.496991,21
1495635111.522342,20
1495635111.547166,19
1495635111.573062,23
1495635111.602122,21
1495635111.627547,23
1495635111.652887,22
1495635111.678868,20
1495635111.703452,19
1495635111.731995,23
1495635111.758014,23
1495635111.783065,22
1495635111.808104,22
1495635111.833547,23
1495635111.858685,22
1495635111.884033,21
1495635111.910296,20
1495635111.935860,23
1495635111.961196,21
1495635111.988255,21
1495635112.013861,19
1495635112.039587,22
1495635112.065893,23
1495635112.091394,21
1495635112.116748,22
1495635112.142177,22
1495635112.167649,22
1495635112.194214,20
1495635112.220196,22
1495635112.247564,20
1495635112.274294,19
1495635112.300292,21
1495635112.327296,21
1495635112.353033,23
1495635112.379323,20
1495635112.406334,20
1495635112.432477,23
1495635112.459386,21
1495635112.486055,20
1495635112.512192,21
1495635112.538750,23
1495635112.564749,21
1495635112.591646,20
1495635112.619004,23
1495635112.645022,23
1495635112.671641,23
1495635112.698790,20
1495635112.724641,21
1495635112.750760,22
1495635112.778193,19
1495635112.804399,19
1495635112.830214,23
1495635112.857452,21
1495635112.883685,21
1495635112.910473,20
1495635112.936650,21
1495635112.963651,22
1495635112.989818,21
1495635113.014884,19
1495635113.039540,20
1495635113.064958,21
1495635113.090161,22
1495635113.115643,20
1495635113.140418,21
1495635113.165677,20
1495635113.190876,23
1495635113.215887,22
1495635113.241857,20
1495635113.266943,21
1495635113.292487,21
1495635113.317476,19
1495635113.342725,21
1495635113.368053,22
1495635113.393569,22
1495635113.418765,19
1495635113.443783,21
1495635113.469262,23
1495635113.494486,21
1495635113.519984,23
1495635113.545053,20
1495635113.570348,21
1495635113.595512,21
1495635113.620815,22
1495635113.646213,21
1495635113.671346,22
1495635113.696714,21
1495635113.723068,22
1495635113.748708,23
1495635113.775094,22
1495635113.800883,21
1495635113.825759,22
1495635113.850689,23
1495635113.876173,22
1495635113.905274,22
1495635113.931198,21
1495635113.957649,21
1495635113.983756,23
1495635114.009947,20
1495635114.036189,22
1495635114.061606,21
1495635114.086541,19
1495635114.112299,22
1495635114.137801,23
1495635114.163435,22
1495635114.188597,18
1495635114.214211,20
1495635114.240285,23
1495635114.265963,22
1495635114.291373,22
1495635114.316684,20
1495635114.341911,21
1495635114.367760,20
1495635114.393072,19
1495635114.418150,22
1495635114.443697,21
1495635114.469034,20
1495635114.494224,20
1495635114.520078,23
1495635114.545551,22
1495635114.569850,21
1495635114.593859,21
1495635114.619562,23
1495635114.644812,22
1495635114.670343,21
1495635114.695549,20
1495635114.720850,23
1495635114.746000,22
1495635114.772957,22
1495635114.797914,21
1495635114.823453,20
1495635114.848646,23
1495635114.873913,20
1495635114.901450,22
1495635114.926988,24
1495635114.952104,20
1495635114.977121,21
1495635115.002204,21
1495635115.027753,22
1495635115.053004,20
1495635115.078022,20
1495635115.103599,23
1495635115.130041,22
1495635115.155021,20
1495635115.180049,19
1495635115.205606,22
1495635115.231332,22
1495635115.256618,20
1495635115.282232,21
1495635115.307007,22
1495635115.332281,22
1495635115.357504,21
1495635115.382470,21
1495635115.408165,22
1495635115.433614,21
1495635115.459722,21
1495635115.485445,21
1495635115.512357,21
1495635115.537448,22
1495635115.562581,19
1495635115.588017,23
1495635115.613354,22
1495635115.638152,18
1495635115.662783,20
1495635115.688216,22
1495635115.713209,22
1495635115.738853,21
1495635115.764079,20
1495635115.789381,24
1495635115.814349,21
1495635115.839698,20
1495635115.864728,19
1495635115.890120,22
1495635115.917675,22
1495635115.945291,21
1495635115.970851,22
1495635115.996048,23
1495635116.021293,21
1495635116.046285,18
1495635116.071788,19
1495635116.097183,22
1495635116.122713,22
1495635116.147910,21
1495635116.173403,21
1495635116.198259,21
1495635116.223806,23
1495635116.249665,20
1495635116.274866,21
1495635116.299956,21
1495635116.325375,20
1495635116.350939,21
1495635116.376047,21
1495635116.401672,21
1495635116.426963,21
1495635116.452310,22
1495635116.477178,18
1495635116.502339,21
1495635116.527507,22
1495635116.552502,20
1495635116.577640,22
1495635116.602679,22
1495635116.628074,20
1495635116.653295,18
1495635116.678891,21
1495635116.704185,22
1495635116.729637,21
1495635116.755003,22
1495635116.780159,23
1495635116.805304,22
1495635116.830113,19
1495635116.855718,22
1495635116.880821,19
1495635116.906328,20
1495635116.931660,21
1495635116.956694,24
1495635116.981932,22
1495635117.006794,20
1495635117.031958,22
1495635117.056879,24
1495635117.081617,22
1495635117.106885,22
1495635117.131645,21
1495635117.156722,22
1495635117.181935,21
1495635117.207258,20
1495635117.232241,20
1495635117.257355,22
1495635117.282603,20
1495635117.307801,21
1495635117.333193,21
1495635117.358138,22
1495635117.382798,20
1495635117.408715,21
1495635117.433830,22
1495635117.459101,21
1495635117.484406,22
1495635117.509811,22
1495635117.534542,19
1495635117.559986,21
1495635117.585304,22
1495635117.610298,21
1495635117.636285,22
1495635117.661348,22
1495635117.686741,22
1495635117.711725,22
1495635117.736879,21
1495635117.762431,19
1495635117.787574,21
1495635117.812730,21
1495635117.837821,22
1495635117.863213,23
1495635117.888369,20
1495635117.914744,19
1495635117.940015,21
1495635117.965399,22
1495635117.990409,21
1495635118.015394,21
1495635118.040607,21
1495635118.065892,21
1495635118.091324,21
1495635118.116306,23
1495635118.141563,20
1495635118.166552,20
1495635118.192430,22
1495635118.217578,21
1495635118.243580,22
1495635118.268820,22
1495635118.294250,19
1495635118.319793,22
1495635118.344831,21
1495635118.370348,21
1495635118.395700,22
1495635118.420990,22
1495635118.446122,21
1495635118.471775,21
1495635118.496618,21
1495635118.521730,20
1495635118.546638,22
1495635118.571594,22
1495635118.597515,22
1495635118.622967,22
1495635118.648112,21
1495635118.672995,21
1495635118.698452,22
1495635118.723710,23
1495635118.748550,20
1495635118.773580,21
1495635118.798886,23
1495635118.824630,21
1495635118.849845,20
1495635118.875437,21
1495635118.900585,22
1495635118.926060,21
1495635118.951268,22
1495635118.976737,20
1495635119.002103,21
1495635119.027259,21
1495635119.052943,20
1495635119.077889,20
1495635119.103047,21
1495635119.128054,21
1495635119.153367,22
1495635119.178002,20
1495635119.202963,21
1495635119.228360,22
1495635119.254165,21
1495635119.279119,21
1495635119.304518,21
1495635119.330596,21
1495635119.355871,21
1495635119.381765,20
1495635119.407316,21
1495635119.432904,24
1495635119.458150,22
1495635119.483015,22
1495635119.508282,20
1495635119.533714,22
1495635119.558995,21
1495635119.583906,21
1495635119.609045,22
1495635119.633987,19
1495635119.658974,20
1495635119.684024,22
1495635119.708837,23
1495635119.734000,22
1495635119.758778,20
1495635119.784082,22
1495635119.809750,22
1495635119.834923,20
1495635119.859956,20
1495635119.885316,23
1495635119.919241,21
1495635119.958614,23
1495635120.005553,23
1495635120.043633,21
1495635120.074632,21
1495635120.118092,21
1495635120.146286,22
1495635120.174678,21
1495635120.203172,19
1495635120.233313,22
1495635120.261664,19
1495635120.289405,20
1495635120.317028,22
1495635120.344796,20
1495635120.371756,21
1495635120.398462,22
1495635120.423984,22
1495635120.449762,20
1495635120.475135,21
1495635120.501328,23
1495635120.527712,21
1495635120.554364,21
1495635120.579899,20
1495635120.605280,21
1495635120.630325,22
1495635120.655569,21
1495635120.680635,21
1495635120.706810,23
1495635120.732053,21
1495635120.757588,23
1495635120.783996,23
1495635120.809239,20
1495635120.834337,19
1495635120.859361,21
1495635120.884591,22
1495635120.909771,20
1495635120.935274,23
1495635120.960321,21
1495635120.985295,20
1495635121.010422,19
1495635121.035739,22
1495635121.061244,23
1495635121.086759,23
1495635121.111812,20
1495635121.137056,22
1495635121.163331,21
1495635121.188174,19
1495635121.213458,22
1495635121.239200,21
1495635121.264571,20
1495635121.290146,22
1495635121.315820,21
1495635121.341265,22
1495635121.366522,23
1495635121.391708,20
1495635121.417428,19
1495635121.443317,23
1495635121.468942,22
1495635121.494004,20
1495635121.518878,20
1495635121.544782,22
1495635121.573836,22
1495635121.603945,21
1495635121.632003,21
1495635121.659882,23
1495635121.686936,20
1495635121.713677,21
1495635121.740196,23
1495635121.767361,21
1495635121.793674,23
1495635121.820349,20
1495635121.846969,20
1495635121.873661,23
1495635121.900847,21
1495635121.929319,19
1495635121.955490,22
1495635121.981071,21
1495635122.006806,19
1495635122.032307,21
1495635122.058761,22
1495635122.084793,21
1495635122.110938,21
1495635122.137010,22
1495635122.163763,21
1495635122.190169,21
1495635122.216019,22
1495635122.241245,20
1495635122.268130,22
1495635122.293703,22
1495635122.318920,20
1495635122.344217,21
1495635122.369601,21
1495635122.394537,21
1495635122.420157,21
1495635122.445302,21
1495635122.470859,23
1495635122.495947,21
1495635122.521012,21
1495635122.546485,21
1495635122.571793,23
1495635122.596880,18
1495635122.622144,21
1495635122.647581,23
1495635122.672816,22
1495635122.698052,20
1495635122.723508,20
1495635122.748523,21
1495635122.774071,22
1495635122.799196,22
1495635122.824561,22
1495635122.849544,21
1495635122.874365,22
1495635122.900191,22
1495635122.925917,21
1495635122.951221,23
1495635122.976611,21
1495635123.002411,20
1495635123.027130,23
1495635123.051835,22
1495635123.076983,21
1495635123.102085,21
1495635123.127064,20
1495635123.151893,21
1495635123.177307,23
1495635123.202310,20
1495635123.227316,22
1495635123.253723,21
1495635123.278719,22
1495635123.303849,21
1495635123.329092,21
1495635123.354334,21
1495635123.379232,20
1495635123.404751,21
1495635123.431695,21
1495635123.457323,19
1495635123.482479,21
1495635123.507820,21
1495635123.533095,22
1495635123.557825,20
1495635123.583456,22
1495635123.608856,23
1495635123.634559,19
1495635123.659391,22
1495635123.684477,23
1495635123.709672,21
1495635123.734423,20
1495635123.758819,23
1495635123.783863,22
1495635123.809812,21
1495635123.835064,20
1495635123.860490,22
1495635123.885883,22
1495635123.912574,20
1495635123.938454,19
1495635123.964013,23
1495635123.989502,22
1495635124.014500,20
1495635124.039960,20
1495635124.065031,20
1495635124.089911,22
1495635124.115364,22
1495635124.140502,19
1495635124.165822,21
1495635124.190892,21
1495635124.216120,20
1495635124.241325,22
1495635124.266354,21
1495635124.291529,21
1495635124.316362,22
1495635124.341490,22
1495635124.366535,21
1495635124.391793,19
1495635124.416972,22
1495635124.442224,21
1495635124.466521,21
1495635124.490207,20
1495635124.514198,22
1495635124.538510,23
1495635124.562834,21
1495635124.588278,22
1495635124.612341,20
1495635124.636232,22
1495635124.660489,21
1495635124.685762,20
1495635124.709775,21
1495635124.734052,23
1495635124.757606,23
1495635124.781148,21
1495635124.804761,22
1495635124.828782,22
1495635124.852550,19
1495635124.876641,20
1495635124.900603,20
1495635124.924689,24
1495635124.948595,22
1495635124.972580,19
1495635124.996190,21
1495635125.021165,22
1495635125.046613,20
1495635125.071514,21
1495635125.096771,21
1495635125.121384,21
1495635125.146900,20
1495635125.171838,21
1495635125.195838,23
1495635125.220085,21
1495635125.243912,21
1495635125.268253,20
1495635125.293548,23
1495635125.318315,21
1495635125.343715,23
1495635125.368703,22
1495635125.394026,21
1495635125.419195,21
1495635125.444281,23
1495635125.469974,21
1495635125.495201,20
1495635125.520222,22
1495635125.545609,23
1495635125.571230,21
1495635125.595907,18
1495635125.620978,22
1495635125.645668,20
1495635125.671078,19
1495635125.696932,22
1495635125.723008,21
1495635125.749739,21
1495635125.779586,22
1495635125.805943,21
1495635125.831213,21
1495635125.856445,21
1495635125.882111,22
1495635125.908614,22
1495635125.934588,21
1495635125.962474,20
1495635125.988290,21
1495635126.013345,21
1495635126.038726,22
1495635126.063938,22
1495635126.089979,22
1495635126.115449,21
1495635126.140687,18
1495635126.165810,22
1495635126.191409,22
1495635126.216596,18
1495635126.241221,20
1495635126.267326,22
1495635126.292658,20
1495635126.317720,20
1495635126.342229,19
1495635126.367781,23
1495635126.393289,24
1495635126.418156,21
1495635126.443585,20
1495635126.469867,23
1495635126.494979,21
1495635126.519842,18
1495635126.545388,22
1495635126.570931,22
1495635126.596587,20
1495635126.621699,20
1495635126.647517,22
1495635126.673676,23
1495635126.699696,21
1495635126.724607,19
1495635126.749886,21
